2025-02-09 17:42:58,820 - INFO - Извлечено 420 записей из OlapCube_VNV и 185 записей из Vygruzka.
2025-02-09 20:13:07,094 - WARNING - Пропускаем запись с serialno: S233, начинается на 'S'.
2025-02-09 20:13:07,095 - WARNING - Пропускаем запись с serialno: S142, начинается на 'S'.
2025-02-09 20:13:07,096 - WARNING - Пропускаем запись с serialno: S192, начинается на 'S'.
2025-02-09 20:13:07,096 - WARNING - Пропускаем запись с serialno: S94, начинается на 'S'.
2025-02-09 20:13:07,097 - WARNING - Пропускаем запись с serialno: S22, начинается на 'S'.
2025-02-09 20:13:07,098 - WARNING - Пропускаем запись с serialno: S12, начинается на 'S'.
2025-02-09 20:13:07,098 - WARNING - Пропускаем запись с serialno: S38, начинается на 'S'.
2025-02-09 20:13:07,099 - WARNING - Пропускаем запись с serialno: S133, начинается на 'S'.
2025-02-09 20:13:07,100 - WARNING - Пропускаем запись с serialno: S35, начинается на 'S'.
2025-02-09 20:13:07,101 - WARNING - Пропускаем запись с serialno: S83, начинается на 'S'.
2025-02-09 20:13:07,102 - WARNING - Пропускаем запись с serialno: S230, начинается на 'S'.
2025-02-09 20:13:07,102 - WARNING - Пропускаем запись с serialno: S141, начинается на 'S'.
2025-02-09 20:13:07,103 - WARNING - Пропускаем запись с serialno: S76, начинается на 'S'.
2025-02-09 20:13:07,105 - WARNING - Пропускаем запись с serialno: S191, начинается на 'S'.
2025-02-09 20:13:07,106 - WARNING - Пропускаем запись с serialno: S51, начинается на 'S'.
2025-02-09 20:13:07,107 - WARNING - Пропускаем запись с serialno: S125, начинается на 'S'.
2025-02-09 20:13:07,109 - WARNING - Пропускаем запись с serialno: S187, начинается на 'S'.
2025-02-09 20:13:07,110 - WARNING - Пропускаем запись с serialno: S228, начинается на 'S'.
2025-02-09 20:13:07,111 - WARNING - Пропускаем запись с serialno: S159, начинается на 'S'.
2025-02-09 20:13:07,113 - WARNING - Пропускаем запись с serialno: S9, начинается на 'S'.
2025-02-09 20:13:07,114 - WARNING - Пропускаем запись с serialno: S189, начинается на 'S'.
2025-02-09 20:13:07,114 - WARNING - Пропускаем запись с serialno: S226, начинается на 'S'.
2025-02-09 20:13:07,115 - WARNING - Пропускаем запись с serialno: S157, начинается на 'S'.
2025-02-09 20:13:07,116 - WARNING - Пропускаем запись с serialno: S126, начинается на 'S'.
2025-02-09 20:13:07,117 - WARNING - Пропускаем запись с serialno: S128, начинается на 'S'.
2025-02-09 20:13:07,118 - WARNING - Пропускаем запись с serialno: S184, начинается на 'S'.
2025-02-09 20:13:07,119 - WARNING - Пропускаем запись с serialno: S225, начинается на 'S'.
2025-02-09 20:13:07,121 - WARNING - Пропускаем запись с serialno: S154, начинается на 'S'.
2025-02-09 20:13:07,121 - WARNING - Пропускаем запись с serialno: S39, начинается на 'S'.
2025-02-09 20:13:07,122 - WARNING - Пропускаем запись с serialno: S13, начинается на 'S'.
2025-02-09 20:13:07,123 - WARNING - Пропускаем запись с serialno: S82, начинается на 'S'.
2025-02-09 20:13:07,123 - WARNING - Пропускаем запись с serialno: S34, начинается на 'S'.
2025-02-09 20:13:07,124 - WARNING - Пропускаем запись с serialno: S123, начинается на 'S'.
2025-02-09 20:13:07,125 - WARNING - Пропускаем запись с serialno: S77, начинается на 'S'.
2025-02-09 20:13:07,126 - WARNING - Пропускаем запись с serialno: S220, начинается на 'S'.
2025-02-09 20:13:07,127 - WARNING - Пропускаем запись с serialno: S151, начинается на 'S'.
2025-02-09 20:13:07,127 - WARNING - Пропускаем запись с serialno: S50, начинается на 'S'.
2025-02-09 20:13:07,127 - WARNING - Пропускаем запись с serialno: S181, начинается на 'S'.
2025-02-09 20:13:07,128 - WARNING - Пропускаем запись с serialno: S60, начинается на 'S'.
2025-02-09 20:13:07,129 - WARNING - Пропускаем запись с serialno: S120, начинается на 'S'.
2025-02-09 20:13:07,130 - WARNING - Пропускаем запись с serialno: S47, начинается на 'S'.
2025-02-09 20:13:07,130 - WARNING - Пропускаем запись с serialno: S223, начинается на 'S'.
2025-02-09 20:13:07,131 - WARNING - Пропускаем запись с serialno: S152, начинается на 'S'.
2025-02-09 20:13:07,132 - WARNING - Пропускаем запись с serialno: S98, начинается на 'S'.
2025-02-09 20:13:07,132 - WARNING - Пропускаем запись с serialno: S23, начинается на 'S'.
2025-02-09 20:13:07,133 - WARNING - Пропускаем запись с serialno: S95, начинается на 'S'.
2025-02-09 20:13:07,134 - WARNING - Пропускаем запись с serialno: S182, начинается на 'S'.
2025-02-09 20:13:07,135 - WARNING - Пропускаем запись с serialno: S110, начинается на 'S'.
2025-02-09 20:13:07,135 - WARNING - Пропускаем запись с serialno: S44, начинается на 'S'.
2025-02-09 20:13:07,136 - WARNING - Пропускаем запись с serialno: S49, начинается на 'S'.
2025-02-09 20:13:07,136 - WARNING - Пропускаем запись с serialno: S63, начинается на 'S'.
2025-02-09 20:13:07,137 - WARNING - Пропускаем запись с serialno: S20, начинается на 'S'.
2025-02-09 20:13:07,137 - WARNING - Пропускаем запись с serialno: S96, начинается на 'S'.
2025-02-09 20:13:07,138 - WARNING - Пропускаем запись с serialno: S213, начинается на 'S'.
2025-02-09 20:13:07,139 - WARNING - Пропускаем запись с serialno: S162, начинается на 'S'.
2025-02-09 20:13:07,139 - WARNING - Пропускаем запись с serialno: S81, начинается на 'S'.
2025-02-09 20:13:07,140 - WARNING - Пропускаем запись с serialno: S113, начинается на 'S'.
2025-02-09 20:13:07,141 - WARNING - Пропускаем запись с serialno: S37, начинается на 'S'.
2025-02-09 20:13:07,141 - WARNING - Пропускаем запись с serialno: S10, начинается на 'S'.
2025-02-09 20:13:07,142 - WARNING - Пропускаем запись с serialno: S53, начинается на 'S'.
2025-02-09 20:13:07,142 - WARNING - Пропускаем запись с serialno: S79, начинается на 'S'.
2025-02-09 20:13:07,142 - WARNING - Пропускаем запись с serialno: S74, начинается на 'S'.
2025-02-09 20:13:07,143 - WARNING - Пропускаем запись с serialno: S210, начинается на 'S'.
2025-02-09 20:13:07,143 - WARNING - Пропускаем запись с serialno: S161, начинается на 'S'.
2025-02-09 20:13:07,144 - WARNING - Пропускаем запись с serialno: S118, начинается на 'S'.
2025-02-09 20:13:07,144 - WARNING - Пропускаем запись с serialno: S116, начинается на 'S'.
2025-02-09 20:13:07,145 - WARNING - Пропускаем запись с serialno: S215, начинается на 'S'.
2025-02-09 20:13:07,145 - WARNING - Пропускаем запись с serialno: S164, начинается на 'S'.
2025-02-09 20:13:07,146 - WARNING - Пропускаем запись с serialno: S115, начинается на 'S'.
2025-02-09 20:13:07,146 - WARNING - Пропускаем запись с serialno: S216, начинается на 'S'.
2025-02-09 20:13:07,148 - WARNING - Пропускаем запись с serialno: S167, начинается на 'S'.
2025-02-09 20:13:07,148 - WARNING - Пропускаем запись с serialno: S218, начинается на 'S'.
2025-02-09 20:13:07,149 - WARNING - Пропускаем запись с serialno: S169, начинается на 'S'.
2025-02-09 20:13:07,150 - WARNING - Пропускаем запись с serialno: S104, начинается на 'S'.
2025-02-09 20:13:07,151 - WARNING - Пропускаем запись с serialno: S5, начинается на 'S'.
2025-02-09 20:13:07,151 - WARNING - Пропускаем запись с serialno: S209, начинается на 'S'.
2025-02-09 20:13:07,152 - WARNING - Пропускаем запись с serialno: S178, начинается на 'S'.
2025-02-09 20:13:07,153 - WARNING - Пропускаем запись с serialno: S207, начинается на 'S'.
2025-02-09 20:13:07,153 - WARNING - Пропускаем запись с serialno: S176, начинается на 'S'.
2025-02-09 20:13:07,154 - WARNING - Пропускаем запись с serialno: S107, начинается на 'S'.
2025-02-09 20:13:07,154 - WARNING - Пропускаем запись с serialno: S109, начинается на 'S'.
2025-02-09 20:13:07,155 - WARNING - Пропускаем запись с serialno: S6, начинается на 'S'.
2025-02-09 20:13:07,155 - WARNING - Пропускаем запись с serialno: S204, начинается на 'S'.
2025-02-09 20:13:07,156 - WARNING - Пропускаем запись с serialno: S175, начинается на 'S'.
2025-02-09 20:13:07,156 - WARNING - Пропускаем запись с serialno: S90, начинается на 'S'.
2025-02-09 20:13:07,157 - WARNING - Пропускаем запись с serialno: S26, начинается на 'S'.
2025-02-09 20:13:07,157 - WARNING - Пропускаем запись с serialno: S102, начинается на 'S'.
2025-02-09 20:13:07,158 - WARNING - Пропускаем запись с serialno: S42, начинается на 'S'.
2025-02-09 20:13:07,159 - WARNING - Пропускаем запись с serialno: S170, начинается на 'S'.
2025-02-09 20:13:07,160 - WARNING - Пропускаем запись с serialno: S201, начинается на 'S'.
2025-02-09 20:13:07,161 - WARNING - Пропускаем запись с serialno: S68, начинается на 'S'.
2025-02-09 20:13:07,161 - WARNING - Пропускаем запись с serialno: S65, начинается на 'S'.
2025-02-09 20:13:07,162 - WARNING - Пропускаем запись с serialno: S55, начинается на 'S'.
2025-02-09 20:13:07,163 - WARNING - Пропускаем запись с serialno: S58, начинается на 'S'.
2025-02-09 20:13:07,163 - WARNING - Пропускаем запись с serialno: S101, начинается на 'S'.
2025-02-09 20:13:07,164 - WARNING - Пропускаем запись с serialno: S72, начинается на 'S'.
2025-02-09 20:13:07,165 - WARNING - Пропускаем запись с serialno: S173, начинается на 'S'.
2025-02-09 20:13:07,166 - WARNING - Пропускаем запись с serialno: S31, начинается на 'S'.
2025-02-09 20:13:07,167 - WARNING - Пропускаем запись с serialno: S202, начинается на 'S'.
2025-02-09 20:13:07,168 - WARNING - Пропускаем запись с serialno: S87, начинается на 'S'.
2025-02-09 20:13:07,169 - WARNING - Пропускаем запись с serialno: S16, начинается на 'S'.
2025-02-09 20:13:07,169 - WARNING - Пропускаем запись с serialno: S131, начинается на 'S'.
2025-02-09 20:13:07,170 - WARNING - Пропускаем запись с serialno: S71, начинается на 'S'.
2025-02-09 20:13:07,170 - WARNING - Пропускаем запись с serialno: S56, начинается на 'S'.
2025-02-09 20:13:07,171 - WARNING - Пропускаем запись с serialno: S89, начинается на 'S'.
2025-02-09 20:13:07,171 - WARNING - Пропускаем запись с serialno: S15, начинается на 'S'.
2025-02-09 20:13:07,172 - WARNING - Пропускаем запись с serialno: S193, начинается на 'S'.
2025-02-09 20:13:07,173 - WARNING - Пропускаем запись с serialno: S32, начинается на 'S'.
2025-02-09 20:13:07,173 - WARNING - Пропускаем запись с serialno: S232, начинается на 'S'.
2025-02-09 20:13:07,174 - WARNING - Пропускаем запись с serialno: S143, начинается на 'S'.
2025-02-09 20:13:07,174 - WARNING - Пропускаем запись с serialno: S84, начинается на 'S'.
2025-02-09 20:13:07,175 - WARNING - Пропускаем запись с serialno: S18, начинается на 'S'.
2025-02-09 20:13:07,175 - WARNING - Пропускаем запись с serialno: S28, начинается на 'S'.
2025-02-09 20:13:07,176 - WARNING - Пропускаем запись с serialno: S132, начинается на 'S'.
2025-02-09 20:13:07,176 - WARNING - Пропускаем запись с serialno: S93, начинается на 'S'.
2025-02-09 20:13:07,177 - WARNING - Пропускаем запись с serialno: S25, начинается на 'S'.
2025-02-09 20:13:07,178 - WARNING - Пропускаем запись с serialno: S190, начинается на 'S'.
2025-02-09 20:13:07,178 - WARNING - Пропускаем запись с serialno: S66, начинается на 'S'.
2025-02-09 20:13:07,179 - WARNING - Пропускаем запись с serialno: S41, начинается на 'S'.
2025-02-09 20:13:07,179 - WARNING - Пропускаем запись с serialno: S231, начинается на 'S'.
2025-02-09 20:13:07,180 - WARNING - Пропускаем запись с serialno: S140, начинается на 'S'.
2025-02-09 20:13:07,181 - WARNING - Пропускаем запись с serialno: S139, начинается на 'S'.
2025-02-09 20:13:07,181 - WARNING - Пропускаем запись с serialno: S2, начинается на 'S'.
2025-02-09 20:13:07,182 - WARNING - Пропускаем запись с serialno: S137, начинается на 'S'.
2025-02-09 20:13:07,183 - WARNING - Пропускаем запись с serialno: S234, начинается на 'S'.
2025-02-09 20:13:07,183 - WARNING - Пропускаем запись с serialno: S145, начинается на 'S'.
2025-02-09 20:13:07,184 - WARNING - Пропускаем запись с serialno: S195, начинается на 'S'.
2025-02-09 20:13:07,185 - WARNING - Пропускаем запись с serialno: S134, начинается на 'S'.
2025-02-09 20:13:07,186 - WARNING - Пропускаем запись с serialno: S146, начинается на 'S'.
2025-02-09 20:13:07,186 - WARNING - Пропускаем запись с serialno: S198, начинается на 'S'.
2025-02-09 20:13:07,187 - WARNING - Пропускаем запись с serialno: S148, начинается на 'S'.
2025-02-09 20:13:07,188 - WARNING - Пропускаем запись с serialno: S1, начинается на 'S'.
2025-02-09 20:13:07,188 - WARNING - Пропускаем запись с serialno: S196, начинается на 'S'.
2025-02-09 20:13:24,459 - INFO - Обновлено 185 записей в OlapCube_VNV.
2025-02-09 20:33:50,891 - INFO - Извлечено 420 записей из OlapCube_VNV и 185 записей из Vygruzka.
2025-02-09 20:33:50,892 - WARNING - Пропускаем запись с serialno: S122, начинается на 'S'.
2025-02-09 20:33:50,892 - WARNING - Пропускаем запись с serialno: S29, начинается на 'S'.
2025-02-09 20:33:50,893 - WARNING - Пропускаем запись с serialno: S24, начинается на 'S'.
2025-02-09 20:33:50,893 - WARNING - Пропускаем запись с serialno: S92, начинается на 'S'.
2025-02-09 20:33:50,894 - WARNING - Пропускаем запись с serialno: S67, начинается на 'S'.
2025-02-09 20:33:50,895 - WARNING - Пропускаем запись с serialno: S180, начинается на 'S'.
2025-02-09 20:33:50,895 - WARNING - Пропускаем запись с serialno: S150, начинается на 'S'.
2025-02-09 20:33:50,896 - WARNING - Пропускаем запись с serialno: S221, начинается на 'S'.
2025-02-09 20:33:50,896 - WARNING - Пропускаем запись с serialno: S40, начинается на 'S'.
2025-02-09 20:33:50,898 - WARNING - Пропускаем запись с serialno: S70, начинается на 'S'.
2025-02-09 20:33:50,899 - WARNING - Пропускаем запись с serialno: S121, начинается на 'S'.
2025-02-09 20:33:50,899 - WARNING - Пропускаем запись с serialno: S57, начинается на 'S'.
2025-02-09 20:33:50,900 - WARNING - Пропускаем запись с serialno: S183, начинается на 'S'.
2025-02-09 20:33:50,900 - WARNING - Пропускаем запись с serialno: S88, начинается на 'S'.
2025-02-09 20:33:50,901 - WARNING - Пропускаем запись с serialno: S14, начинается на 'S'.
2025-02-09 20:33:50,902 - WARNING - Пропускаем запись с serialno: S85, начинается на 'S'.
2025-02-09 20:33:50,902 - WARNING - Пропускаем запись с serialno: S19, начинается на 'S'.
2025-02-09 20:33:50,903 - WARNING - Пропускаем запись с serialno: S153, начинается на 'S'.
2025-02-09 20:33:50,904 - WARNING - Пропускаем запись с serialno: S33, начинается на 'S'.
2025-02-09 20:33:50,904 - WARNING - Пропускаем запись с serialno: S222, начинается на 'S'.
2025-02-09 20:33:50,905 - WARNING - Пропускаем запись с serialno: S124, начинается на 'S'.
2025-02-09 20:33:50,906 - WARNING - Пропускаем запись с serialno: S8, начинается на 'S'.
2025-02-09 20:33:50,907 - WARNING - Пропускаем запись с serialno: S188, начинается на 'S'.
2025-02-09 20:33:50,907 - WARNING - Пропускаем запись с serialno: S156, начинается на 'S'.
2025-02-09 20:33:50,908 - WARNING - Пропускаем запись с serialno: S227, начинается на 'S'.
2025-02-09 20:33:50,909 - WARNING - Пропускаем запись с serialno: S186, начинается на 'S'.
2025-02-09 20:33:50,910 - WARNING - Пропускаем запись с serialno: S129, начинается на 'S'.
2025-02-09 20:33:50,910 - WARNING - Пропускаем запись с serialno: S158, начинается на 'S'.
2025-02-09 20:33:50,912 - WARNING - Пропускаем запись с serialno: S229, начинается на 'S'.
2025-02-09 20:33:50,913 - WARNING - Пропускаем запись с serialno: S127, начинается на 'S'.
2025-02-09 20:33:50,913 - WARNING - Пропускаем запись с serialno: S155, начинается на 'S'.
2025-02-09 20:33:50,914 - WARNING - Пропускаем запись с serialno: S224, начинается на 'S'.
2025-02-09 20:33:50,915 - WARNING - Пропускаем запись с serialno: S185, начинается на 'S'.
2025-02-09 20:33:50,916 - WARNING - Пропускаем запись с serialno: S117, начинается на 'S'.
2025-02-09 20:33:50,916 - WARNING - Пропускаем запись с serialno: S119, начинается на 'S'.
2025-02-09 20:33:50,917 - WARNING - Пропускаем запись с serialno: S165, начинается на 'S'.
2025-02-09 20:33:50,917 - WARNING - Пропускаем запись с serialno: S214, начинается на 'S'.
2025-02-09 20:33:50,918 - WARNING - Пропускаем запись с serialno: S114, начинается на 'S'.
2025-02-09 20:33:50,918 - WARNING - Пропускаем запись с serialno: S168, начинается на 'S'.
2025-02-09 20:33:50,920 - WARNING - Пропускаем запись с serialno: S219, начинается на 'S'.
2025-02-09 20:33:50,920 - WARNING - Пропускаем запись с serialno: S166, начинается на 'S'.
2025-02-09 20:33:50,921 - WARNING - Пропускаем запись с serialno: S217, начинается на 'S'.
2025-02-09 20:33:50,921 - WARNING - Пропускаем запись с serialno: S54, начинается на 'S'.
2025-02-09 20:33:50,922 - WARNING - Пропускаем запись с serialno: S73, начинается на 'S'.
2025-02-09 20:33:50,922 - WARNING - Пропускаем запись с serialno: S111, начинается на 'S'.
2025-02-09 20:33:50,923 - WARNING - Пропускаем запись с serialno: S59, начинается на 'S'.
2025-02-09 20:33:50,924 - WARNING - Пропускаем запись с serialno: S86, начинается на 'S'.
2025-02-09 20:33:50,924 - WARNING - Пропускаем запись с serialno: S30, начинается на 'S'.
2025-02-09 20:33:50,925 - WARNING - Пропускаем запись с serialno: S163, начинается на 'S'.
2025-02-09 20:33:50,925 - WARNING - Пропускаем запись с serialno: S212, начинается на 'S'.
2025-02-09 20:33:50,926 - WARNING - Пропускаем запись с serialno: S17, начинается на 'S'.
2025-02-09 20:33:50,926 - WARNING - Пропускаем запись с serialno: S27, начинается на 'S'.
2025-02-09 20:33:50,927 - WARNING - Пропускаем запись с serialno: S91, начинается на 'S'.
2025-02-09 20:33:50,928 - WARNING - Пропускаем запись с serialno: S112, начинается на 'S'.
2025-02-09 20:33:50,928 - WARNING - Пропускаем запись с serialno: S69, начинается на 'S'.
2025-02-09 20:33:50,929 - WARNING - Пропускаем запись с serialno: S211, начинается на 'S'.
2025-02-09 20:33:50,930 - WARNING - Пропускаем запись с serialno: S160, начинается на 'S'.
2025-02-09 20:33:50,930 - WARNING - Пропускаем запись с serialno: S43, начинается на 'S'.
2025-02-09 20:33:50,931 - WARNING - Пропускаем запись с serialno: S64, начинается на 'S'.
2025-02-09 20:33:50,932 - WARNING - Пропускаем запись с serialno: S36, начинается на 'S'.
2025-02-09 20:33:50,932 - WARNING - Пропускаем запись с serialno: S103, начинается на 'S'.
2025-02-09 20:33:50,933 - WARNING - Пропускаем запись с serialno: S80, начинается на 'S'.
2025-02-09 20:33:50,933 - WARNING - Пропускаем запись с serialno: S11, начинается на 'S'.
2025-02-09 20:33:50,934 - WARNING - Пропускаем запись с serialno: S78, начинается на 'S'.
2025-02-09 20:33:50,935 - WARNING - Пропускаем запись с serialno: S52, начинается на 'S'.
2025-02-09 20:33:50,935 - WARNING - Пропускаем запись с serialno: S200, начинается на 'S'.
2025-02-09 20:33:50,936 - WARNING - Пропускаем запись с serialno: S171, начинается на 'S'.
2025-02-09 20:33:50,937 - WARNING - Пропускаем запись с serialno: S75, начинается на 'S'.
2025-02-09 20:33:50,937 - WARNING - Пропускаем запись с serialno: S45, начинается на 'S'.
2025-02-09 20:33:50,938 - WARNING - Пропускаем запись с serialno: S100, начинается на 'S'.
2025-02-09 20:33:50,938 - WARNING - Пропускаем запись с serialno: S62, начинается на 'S'.
2025-02-09 20:33:50,939 - WARNING - Пропускаем запись с serialno: S48, начинается на 'S'.
2025-02-09 20:33:50,939 - WARNING - Пропускаем запись с serialno: S97, начинается на 'S'.
2025-02-09 20:33:50,940 - WARNING - Пропускаем запись с serialno: S21, начинается на 'S'.
2025-02-09 20:33:50,941 - WARNING - Пропускаем запись с serialno: S203, начинается на 'S'.
2025-02-09 20:33:50,942 - WARNING - Пропускаем запись с serialno: S172, начинается на 'S'.
2025-02-09 20:33:50,942 - WARNING - Пропускаем запись с serialno: S105, начинается на 'S'.
2025-02-09 20:33:50,943 - WARNING - Пропускаем запись с serialno: S4, начинается на 'S'.
2025-02-09 20:33:50,943 - WARNING - Пропускаем запись с serialno: S206, начинается на 'S'.
2025-02-09 20:33:50,944 - WARNING - Пропускаем запись с serialno: S177, начинается на 'S'.
2025-02-09 20:33:50,944 - WARNING - Пропускаем запись с serialno: S208, начинается на 'S'.
2025-02-09 20:33:50,945 - WARNING - Пропускаем запись с serialno: S108, начинается на 'S'.
2025-02-09 20:33:50,945 - WARNING - Пропускаем запись с serialno: S179, начинается на 'S'.
2025-02-09 20:33:50,946 - WARNING - Пропускаем запись с serialno: S106, начинается на 'S'.
2025-02-09 20:33:50,946 - WARNING - Пропускаем запись с serialno: S7, начинается на 'S'.
2025-02-09 20:33:50,947 - WARNING - Пропускаем запись с serialno: S205, начинается на 'S'.
2025-02-09 20:33:50,948 - WARNING - Пропускаем запись с serialno: S174, начинается на 'S'.
2025-02-09 20:33:50,948 - WARNING - Пропускаем запись с serialno: S3, начинается на 'S'.
2025-02-09 20:33:50,949 - WARNING - Пропускаем запись с serialno: S136, начинается на 'S'.
2025-02-09 20:33:50,950 - WARNING - Пропускаем запись с serialno: S138, начинается на 'S'.
2025-02-09 20:33:50,950 - WARNING - Пропускаем запись с serialno: S194, начинается на 'S'.
2025-02-09 20:33:50,951 - WARNING - Пропускаем запись с serialno: S144, начинается на 'S'.
2025-02-09 20:33:50,952 - WARNING - Пропускаем запись с serialno: S235, начинается на 'S'.
2025-02-09 20:33:50,952 - WARNING - Пропускаем запись с serialno: S135, начинается на 'S'.
2025-02-09 20:33:50,953 - WARNING - Пропускаем запись с serialno: S149, начинается на 'S'.
2025-02-09 20:33:50,953 - WARNING - Пропускаем запись с serialno: S197, начинается на 'S'.
2025-02-09 20:33:50,954 - WARNING - Пропускаем запись с serialno: S147, начинается на 'S'.
2025-02-09 20:33:50,954 - WARNING - Пропускаем запись с serialno: S199, начинается на 'S'.
2025-02-09 20:33:50,957 - WARNING - Пропускаем запись с serialno: S61, начинается на 'S'.
2025-02-09 20:33:50,957 - WARNING - Пропускаем запись с serialno: S46, начинается на 'S'.
2025-02-09 20:33:50,959 - WARNING - Пропускаем запись с serialno: S130, начинается на 'S'.
2025-02-09 20:33:50,960 - WARNING - Пропускаем запись с serialno: S99, начинается на 'S'.
2025-02-09 20:33:50,961 - WARNING - Пропускаем запись с serialno: S142, начинается на 'S'.
2025-02-09 20:33:50,961 - WARNING - Пропускаем запись с serialno: S233, начинается на 'S'.
2025-02-09 20:33:50,962 - WARNING - Пропускаем запись с serialno: S192, начинается на 'S'.
2025-02-09 20:33:50,962 - WARNING - Пропускаем запись с serialno: S94, начинается на 'S'.
2025-02-09 20:33:50,962 - WARNING - Пропускаем запись с serialno: S22, начинается на 'S'.
2025-02-09 20:33:50,963 - WARNING - Пропускаем запись с serialno: S12, начинается на 'S'.
2025-02-09 20:33:50,964 - WARNING - Пропускаем запись с serialno: S38, начинается на 'S'.
2025-02-09 20:33:50,965 - WARNING - Пропускаем запись с serialno: S133, начинается на 'S'.
2025-02-09 20:33:50,966 - WARNING - Пропускаем запись с serialno: S35, начинается на 'S'.
2025-02-09 20:33:50,967 - WARNING - Пропускаем запись с serialno: S83, начинается на 'S'.
2025-02-09 20:33:50,968 - WARNING - Пропускаем запись с serialno: S141, начинается на 'S'.
2025-02-09 20:33:50,969 - WARNING - Пропускаем запись с serialno: S230, начинается на 'S'.
2025-02-09 20:33:50,970 - WARNING - Пропускаем запись с serialno: S76, начинается на 'S'.
2025-02-09 20:33:50,971 - WARNING - Пропускаем запись с serialno: S191, начинается на 'S'.
2025-02-09 20:33:50,971 - WARNING - Пропускаем запись с serialno: S51, начинается на 'S'.
2025-02-09 20:33:50,972 - WARNING - Пропускаем запись с serialno: S125, начинается на 'S'.
2025-02-09 20:33:50,972 - WARNING - Пропускаем запись с serialno: S187, начинается на 'S'.
2025-02-09 20:33:50,973 - WARNING - Пропускаем запись с serialno: S159, начинается на 'S'.
2025-02-09 20:33:50,973 - WARNING - Пропускаем запись с serialno: S228, начинается на 'S'.
2025-02-09 20:33:50,974 - WARNING - Пропускаем запись с serialno: S9, начинается на 'S'.
2025-02-09 20:33:50,974 - WARNING - Пропускаем запись с serialno: S189, начинается на 'S'.
2025-02-09 20:33:50,975 - WARNING - Пропускаем запись с serialno: S157, начинается на 'S'.
2025-02-09 20:33:50,975 - WARNING - Пропускаем запись с serialno: S226, начинается на 'S'.
2025-02-09 20:33:50,976 - WARNING - Пропускаем запись с serialno: S126, начинается на 'S'.
2025-02-09 20:33:50,977 - WARNING - Пропускаем запись с serialno: S128, начинается на 'S'.
2025-02-09 20:33:50,978 - WARNING - Пропускаем запись с serialno: S184, начинается на 'S'.
2025-02-09 20:33:50,978 - WARNING - Пропускаем запись с serialno: S154, начинается на 'S'.
2025-02-09 20:33:50,979 - WARNING - Пропускаем запись с serialno: S225, начинается на 'S'.
2025-02-09 20:33:50,979 - WARNING - Пропускаем запись с serialno: S39, начинается на 'S'.
2025-02-09 20:33:50,980 - WARNING - Пропускаем запись с serialno: S13, начинается на 'S'.
2025-02-09 20:33:50,980 - WARNING - Пропускаем запись с serialno: S82, начинается на 'S'.
2025-02-09 20:33:50,981 - WARNING - Пропускаем запись с serialno: S34, начинается на 'S'.
2025-02-09 20:33:50,982 - WARNING - Пропускаем запись с serialno: S123, начинается на 'S'.
2025-02-09 20:33:50,983 - WARNING - Пропускаем запись с serialno: S77, начинается на 'S'.
2025-02-09 20:33:50,984 - WARNING - Пропускаем запись с serialno: S151, начинается на 'S'.
2025-02-09 20:33:50,985 - WARNING - Пропускаем запись с serialno: S220, начинается на 'S'.
2025-02-09 20:33:50,985 - WARNING - Пропускаем запись с serialno: S50, начинается на 'S'.
2025-02-09 20:33:50,986 - WARNING - Пропускаем запись с serialno: S181, начинается на 'S'.
2025-02-09 20:33:50,987 - WARNING - Пропускаем запись с serialno: S60, начинается на 'S'.
2025-02-09 20:33:50,987 - WARNING - Пропускаем запись с serialno: S120, начинается на 'S'.
2025-02-09 20:33:50,988 - WARNING - Пропускаем запись с serialno: S47, начинается на 'S'.
2025-02-09 20:33:50,989 - WARNING - Пропускаем запись с serialno: S152, начинается на 'S'.
2025-02-09 20:33:50,989 - WARNING - Пропускаем запись с serialno: S223, начинается на 'S'.
2025-02-09 20:33:50,990 - WARNING - Пропускаем запись с serialno: S98, начинается на 'S'.
2025-02-09 20:33:50,991 - WARNING - Пропускаем запись с serialno: S23, начинается на 'S'.
2025-02-09 20:33:50,991 - WARNING - Пропускаем запись с serialno: S95, начинается на 'S'.
2025-02-09 20:33:50,992 - WARNING - Пропускаем запись с serialno: S182, начинается на 'S'.
2025-02-09 20:33:50,993 - WARNING - Пропускаем запись с serialno: S110, начинается на 'S'.
2025-02-09 20:33:50,993 - WARNING - Пропускаем запись с serialno: S44, начинается на 'S'.
2025-02-09 20:33:50,994 - WARNING - Пропускаем запись с serialno: S49, начинается на 'S'.
2025-02-09 20:33:50,994 - WARNING - Пропускаем запись с serialno: S63, начинается на 'S'.
2025-02-09 20:33:50,995 - WARNING - Пропускаем запись с serialno: S20, начинается на 'S'.
2025-02-09 20:33:50,996 - WARNING - Пропускаем запись с serialno: S96, начинается на 'S'.
2025-02-09 20:33:50,996 - WARNING - Пропускаем запись с serialno: S162, начинается на 'S'.
2025-02-09 20:33:50,997 - WARNING - Пропускаем запись с serialno: S213, начинается на 'S'.
2025-02-09 20:33:50,998 - WARNING - Пропускаем запись с serialno: S81, начинается на 'S'.
2025-02-09 20:33:50,998 - WARNING - Пропускаем запись с serialno: S113, начинается на 'S'.
2025-02-09 20:33:50,999 - WARNING - Пропускаем запись с serialno: S37, начинается на 'S'.
2025-02-09 20:33:50,999 - WARNING - Пропускаем запись с serialno: S10, начинается на 'S'.
